1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
0,0.07685739,0.7408837,0,0,0.1607059,0.22198315,0,0.004528988,0,0,0,0,0,0,0.29534158,0,0.22223032,0,0,0.013091043,0,0,0,0.1340358,0,0.32750842,0.19918138,0,0,0,0.3039889,0,0.15102662,0.2592001,0,0,0,0,0,0.38240102,0,0.01413665,0,0,0,0.4423818,0.13860974,0.036029875,0,0.10388967,0.004107349,0,0,0.11730283,0,0.10264255,0,0,0.023879766,1.0474964,0,0.3504152,0,0,0,0,0,0,0.63537544,0.3659558,1.3408909,0,0.09444696,0,0,0,0,0.3585521,1.0230272,0,0.17416936,0,0,0.30258304,0.49409887,0,0,0,0,0.16258286,0.347364,0,0.4631589,0.19088836,0.26063383,0,0,0,0,0,0.24878155,0.6459948,0.44993377,0,0,0,0,0.15029208,0.38528928,0,0,0,0,0,0,0,0.40486944,0,0.37706172,0,0.069263496,0,0.22369993,0.12127116,0,0.085934505,0.110893756
0,0,0.39002812,0,0,0.5044559,0,0,0,0,0,0,0,0,0,0.92313516,0,0.0881826,0,0.17401849,0,0,0,0,0.19087294,0,0.38550636,0.5496536,0,0,0,0.35826117,0,0.062457673,0.09173577,0,0,0,0,0,0.020843908,0,0,0,0,0.32434574,0.13366729,0,0,0,0.002298519,0,0,0,0,0,0.08415584,0,0,0,0.20042947,0,0.09372378,0,0,0,0,0,0.054438867,0.089945555,0.6186815,1.1465003,0,0,0,0,0,0,0.3737723,0.84784067,0.08802606,0,0,0,0,0.43162972,0.056855094,0,0,0,0,0.05299923,0,1.5493134,0.015443444,0.19652694,0,0,0,0,0,0.096359044,0.8266376,0.90005106,0.26245,0,0,0,0,0.4223879,0,0,0,0,0,0,0,0.98752594,0,0.79825354,0,0,0,0,0.09988983,0,0,0.3342746
0.04646332,0.08677213,0.46740705,0,0,0.16339752,0.05994958,0,0,0,0,0,0,0,0,0.4544893,0,0.34022814,0,0.11202213,0,0.041300613,0,0,0.20543298,0,0.21859573,0.374786,0,0.05137945,0,0.65527797,0,0.19533166,0.32614654,0,0,0,0,0,0.48581982,0,0,0,0,0.14628616,0.2187491,0.1189074,0.039982602,0.18621826,0,0,0,0,0.35967767,0,0.13158375,0,0,0,0.38067973,0,0.026981888,0,0,0,0,0.022441946,0,0.67847306,0.24052444,0.81757826,0,0.1667629,0,0,0,0.114609346,0.3099625,0.96622396,0.08323414,0.037508532,0,0,0.23840362,0.20227337,0,0,0,0,0,0.5526663,0,0.6606684,0.18686359,0.37353903,0.08201118,0,0,0,0,0.11015795,0.527839,0.5012277,0.22412267,0,0.049177624,0,0,0.42762733,0,0,0.074586414,0,0,0,0,0.49318647,0,0.5727813,0,0.055101193,0,0.26971108,0.36805305,0,0,0.15203601
0,0.03157534,0.34203672,0,0,0.14970465,0,0,0.10971657,0,0,0,0,0,0,0.2946245,0,0.525978,0,0,0.02845265,0,0.007822881,0,0.009714708,0,0.4012877,0,0,0,0,0.10222852,0,0.16659003,0.23449339,0,0.07327898,0,0,0,0.21088302,0,0,0,0,0,0.7083418,0.15389161,0,0.045130387,0.8085561,0,0.18498655,0.00867743,0.33628717,0,0.18730357,0,0,0,0.8361166,0.28334236,0.45008183,0,0,0,0,0,0.1625985,0.098074675,0.50127804,0.93323565,0,0.095650606,0.018979393,0.14454812,0,0.3751838,0.26528782,0.61110955,0,0,0,0.063239105,0.010275245,0.30606288,0.005423181,0.09922073,0,0,0,0.003659383,0,0.39536798,0.3526196,0.39633176,0.049710028,0,0,0,0,0.39772964,0.3366094,0.4012001,0,0,0,0,0.2556806,0.03737746,0,0,0.19007376,0,0,0.03149253,0,0.06032572,0.17423795,0,0.12513927,0,0,0.09490342,0.25693431,0,0.108276695,0.3921778
0,0.07223145,0.26787344,0,0,0,0,0,0.27606836,0,0.15955375,0,0,0,0,0.42005065,0,0.58493024,0,0,0.039907753,0,0.14080666,0,0.06448827,0,0.36004373,0,0,0,0,0.24197134,0,0.14921816,0.20366508,0,0.3121776,0,0,0,0.22899163,0,0.01858496,0,0,0,0.6659287,0.18431363,0,0,0.6365162,0,0,0.0786588,0.33547768,0,0.10784531,0,0,0,1.0204117,0,0.7010792,0,0,0,0,0,0.36297396,0,0.46862733,0.7455548,0,0,0,0.19847283,0,0.5850757,0.21635687,0.46111917,0,0.14479554,0,0,0,0.5422419,0.082298405,0,0,0,0,0,0,0.4429319,0.34014592,0.43219456,0.21904403,0,0.014989657,0,0.05853471,0.36916307,0.5034478,0.30420822,0,0,0,0,0.20686382,0,0,0,0,0,0,0.08998503,0,0.08416405,0.21786761,0,0.11969153,0,0,0,0.2274777,0,0.35895252,0.33997193
0,0.36421466,0.77896833,0,0.066163845,0,0.081914864,0,0.106406435,0,0,0,0,0,0.11303693,0.13913527,0.061362654,0.28780335,0,0.19841197,0,0,0.002047238,0,0.023265101,0,0.38334498,0.14798325,0,0,0,0.09526014,0,0.4060939,0.541645,0,0,0,0,0.006629489,0.35293102,0,0.13001855,0.008375336,0,0,0.7766311,0,0.1768017,0.053990237,0,0,0,0,0.30283272,0,0.4700552,0,0,0,0.4461781,0.011504907,0.18746741,0,0.048921444,0,0,0,0.05585885,0.33572727,0.38510117,0.85449755,0,0.09221886,0,0,0,0.31038842,0.11904861,0.92952585,0,0.09096584,0,0.005551059,0.09089338,0.8614429,0.07301673,0.14726664,0,0.024771456,0.11086913,0.7349027,0,0.43614542,0.40587553,0.24225797,0.06933735,0,0,0.3758891,0,0.4426526,0.2864081,0,0,0,0,0,0.33710462,0.16644911,0,0,0,0,0,0.046639614,0,0.39822438,0,0.12528698,0.061595082,0.108936064,0,0.06964928,0,0,0.31221518,0
0,0.27706954,0.66584224,0,0,0,0,0,0,0,0,0,0,0.011135677,0.471347,0.18713778,0.40543213,0.6322657,0,0.36988792,0,0,0.05613938,0,0.15022424,0,0,0.36571267,0,0,0,0.45517087,0,0.1662245,0.15827776,0,0.027305327,0,0,0,0.50527465,0.379712,0.048095033,0,0,0,0.46907592,0,0.17518231,0,0.00891193,0,0,0,0.5010596,0,0.29862866,0,0,0.17427234,0.1490675,0.06702914,0.11360991,0,0,0,0,0,0,0.07505019,0.33539993,0.46198437,0,0,0,0,0,0.22594629,0,0.69786084,0,0.46205482,0,0,0,0.76465225,0,0,0,0.12914526,0,0.57439005,0.10866709,1.1668521,0.70031,0.22379601,0.14517957,0,0,0,0,0.4246896,0.2158475,0,0,0,0,0,0,0.09858659,0,0,0,0.20829844,0,0,0,0.14395525,0,0.22536376,0.23650014,0.29801977,0,0.27118284,0.02320997,0,0.33137417,0
0,0.25060192,0.39568424,0,0,0,0,0,0,0,0,0,0,0.23826838,0.73563206,0.14698353,0,0.40212214,0,0.39185473,0,0,0.12949769,0.017863601,0.13094778,0,0.047670588,0.107582554,0,0,0,0.24068445,0,0.33522943,0.046889283,0,0,0,0,0,0.29795957,0.356055,0,0.230465,0,0,0.6124717,0.025409162,0.11064452,0,0,0,0,0,0.2966343,0,0.3405022,0,0,0.08100963,0,0,0.155079,0,0.15810567,0,0,0,0.17922565,0.124054976,0.26575422,0.9004773,0,0,0,0,0,0,0.19285326,0.44540536,0,0.060396537,0,0,0,0.9506815,0,0,0,0,0,0.11450508,0,1.3187537,0.11699647,0.17704102,0,0,0,0,0,0.8012019,0.25863943,0.002918005,0,0,0,0,0,0.29129457,0,0,0.009853579,0,0,0,0,0.36722502,0,0.3372649,0.888587,0.10081798,0.03997896,0,0,0,0.4462522,0.05565808
0,0.08672127,0.46448085,0,0,0,0,0,0,0,0,0,0,0.27027866,0.043320183,0.24694954,0.19102594,0.23821273,0,0.44756228,0,0,0.28910834,0,0.16007721,0,0,0.44061413,0.100580975,0,0.025765881,0.2722863,0,0.11533844,0.2010847,0.2420958,0,0,0,0.17249197,0.12008053,0.5037058,0.19126311,0.05024888,0,0,0.43951383,0,0.37846217,0,0,0,0,0,0.4746776,0,0.99236876,0,0,0.18020031,0,0,0.12708026,0,0.06485157,0,0,0.37543917,0,0.11808538,0.24136025,0,0,0,0,0,0,0.5593577,0.04121317,0.021596178,0,0.5461874,0,0,0.13644984,0.37479976,0,0.11451273,0,0.106954515,0,0.06560719,0,1.1641309,0.11452781,0.51233965,0,0,0,0.29152116,0,0.27961636,0.31763184,0,0,0,0.04598409,0,0.30055887,0,0,0,0.17929862,0.7479086,0,0,0,0.13746338,0,0.0987019,0.13079971,0.103776634,0,0.13333286,0,0,0.06090926,0
0,0.12755032,0.53392404,0,0,0,0,0,0,0,0,0,0,0.28583795,0.007717665,0.39878988,0,0.2865538,0.025324166,0.24526498,0,0,0.037811138,0,0.12556584,0,0.5999964,0.48902863,0,0,0,0.22374046,0,0.2981944,0.34728336,0.12259193,0,0,0,0.026158392,0.42945832,0.046400055,0.21577793,0.002447348,0.02740981,0,0.549761,0.27657107,0.20671168,0.04260258,0.10046224,0,0,0,0.37201524,0,0.17005828,0,0,0.112048075,0.3809163,0.041953564,0.33852914,0,0,0,0.012937315,0.031503797,0,0.255545,0.20605022,0.89666593,0,0,0.042637475,0.093614615,0,0.34663466,0.22694649,0.40270472,0,0.31728238,0,0.06708512,0.2860536,0.5038231,0.03186846,0,0,0.1013041,0,0.2856362,0,0.5432706,0.15418352,0.3854015,0.12250629,0,0,0.08184802,0,0.31162578,0.46159655,0.08465727,0,0,0.029126007,0,0.20490354,0,0,0,0,0,0,0,0,0.118658796,0,0.04911924,0.56912065,0.11799684,0,0.12496106,0,0,0.23628968,0.091418654
0,0.052689537,0.31520337,0,0.008727746,0,0,0,0,0,0.032669246,0,0,0.10690138,0,0.539291,0.15409261,0.18819809,0.10251155,0.495975,0.05965502,0,0.28119242,0,0.14899898,0.009964228,0.015077128,0.24629787,0,0.01243959,0,0.62579817,0,0.27383706,0.3493349,0,0,0,0,0.01662694,0.20753202,0.16190061,0.115967475,0,0.016166499,0,0.5500085,0,0.49695194,0.009086179,0.119733565,0,0,0,0.5670231,0,0.2190415,0.05540842,0,0.09684312,0,0.39003998,0.19225082,0,0.026118621,0,0,0,0,0.47436732,0.23498683,0.36353576,0,0,0,0,0,0.9351847,0.0858001,0.5693206,0,0.6207024,0,0.048339464,0.1102149,0.2528758,0,0.20432356,0,0.1934618,0,0.3530581,0,0.6737096,0.5838949,0.45334575,0.043615818,0,0.037377767,0.17627664,0,0.3892893,0.10208924,0.033856068,0,0,0.2004871,0,0.261199,0,0,0,0,0.17797987,0,0,0,0,0,0,0.096318744,0.4178248,0,0.3181982,0.13987929,0,0.08873135,0.01728502
0,0.16272946,0.36231846,0,0,0,0,0,0.33622593,0,0.49393404,0,0,0,0,0.8257867,0,0.36772543,0,0.34752133,0,0,0.4558393,0,0.19672526,0,0.46594346,0.24043453,0,0,0,0.10183416,0,0,0.19044651,0,0.065133214,0,0,0,0.34994575,0,0.47813705,0,0,0,0.6156701,0,0,0.03966185,0.4651433,0.16513161,0,0,0.37937346,0,0,0,0,0.66287476,0.6292678,0.16967508,1.0520078,0,0,0,0,0,0.04357624,0.4027636,0.41035295,0.422369,0,0,0,0,0,0.32759386,0,1.3215865,0,0.046066426,0,0.101138815,0,0.39212707,0.1271424,0,0,0,0,0.21597168,0.013920885,0.41713127,0.5721479,0.5329836,0.07121945,0,0,0,0,0,0,0,0,0,0.26336017,0,0.06865087,0,0,0,0,0,0,0,0,0.43460676,0,0,0.27991328,0.19076146,0,0.076344706,0.12500243,0,0.8584571,0.1760704
0,0,0.20162913,0,0,0,0,0,0,0,0,0,0,0.6890039,0,1.6651843,0.34185016,0,0,0.33183086,0.003056325,0,0.680115,0,0.36120838,0,0,1.2185705,0,0,0,0.95847183,0,0,0,0,0.10319795,0,0,0,0,0.07854855,0.23430964,0.22035626,0,0,0.02107817,0,0.16971555,0,0,0,0,0,0.4850937,0,0,0,0,0.51266176,0,0.2084894,0.36830226,0,0,0,0,0,0,0.009794384,0.2098333,0.79806936,0,0,0,0.08669335,0,0.3730011,0,0.7388665,0,0.77346057,0,0,0,0,0,0,0,0,0,0,0,1.0663748,0.033058405,0.42250744,0.08435814,0,0,0,0,0.47373235,0.5240339,0,0,0,0,0,0,0.0822331,0,0,0,0,0,0,0,0.41978833,0,0,0.8972223,0.3638803,0,0,0.8696606,0,0,0.37840465
0,0.104380995,0.06663932,0,0,0,0,0,0,0,0,0,0,0.6421948,0.6597951,0.4106444,0.30634055,0.053952422,0,0.7478836,0,0.0704965,0.5095341,0,0.6283717,0,0,1.0463728,0,0,0,0.2918936,0,0,0,0,0,0,0,0.19039379,0.07757376,0.5739826,0,0.50584173,0,0,0.34389532,0.009088591,0.18861617,0,0,0,0,0,0.4437809,0,0.29229894,0,0,0.5866323,0,0,0.17362647,0,0,0,0,0,0,0,0.42731357,0.8030668,0,0,0,0,0,0.22202328,0,1.107294,0,0.55246013,0,0,0,0,0,0,0,0,0,0.05130568,0,0.74263823,0.112466395,0.11761601,0,0,0,0,0,0.9787032,0,0,0,0,0,0,0,0.074358955,0,0,0.03763933,0,0,0,0,0.46012655,0,0,0.56097245,0.22860327,0,0,1.0108354,0,0.08794786,0.27819973
0,0,0.58551604,0,0,0,0,0,0,0,0,0,0,0.47503483,0.041209593,0.95277625,0.6427956,0.5640286,0,0.4177703,0.068618834,0.12728481,0.16788484,0,0.19569562,0,0,0.8953201,0,0.17909354,0,0.8293106,0,0,0,0.11833802,0,0,0,0.35592198,0,0.11936791,0,0.24641147,0.017361676,0,0,0,0.34887767,0,0,0,0,0,0.58252466,0,0.02614981,0,0,0.099219084,0,0,0,0,0,0,0,0,0,0,0.03850251,0.26633182,0,0,0,0.20512307,0,0.4057415,0,0.4221143,0,0.36631316,0,0,0,0.011147603,0,0.004126117,0,0.020535968,0,0.3928982,0,1.214221,0,0.25964272,0,0,0,0,0,0.66897476,0.48768786,0,0,0,0.010910519,0,0.2205195,0,0,0,0,0.29326475,0,0,0,0.20152988,0,0.052361567,0.27264488,0.13053006,0,0,0.5033982,0,0,0.5988033
0,0,0.75263935,0,0,0,0,0,0,0,0,0,0,0.27874228,0.033132467,0.53877825,0.26907226,0.55690724,0,0.3942774,0.028112266,0,0.12128494,0.017068783,0.5399091,0,0.071682096,0.8220756,0,0.006554093,0,0.28290513,0,0.07678874,0.003403187,0.331985,0,0,0,0.20584747,0,0.31005588,0.2968911,0.26677358,0.034061346,0,0.25366136,0.060400706,0.2326617,0,0,0,0,0,0.5806474,0,0.21224087,0,0,0.2003898,0,0,0,0,0,0,0.151949,0.3504946,0,0.05876054,0.13635102,0,0,0,0,0,0,0.5082421,0,0.16892847,0,0.7496956,0,0,0.01367113,0.44792902,0,0.077980876,0,0.32332203,0,0.32383192,0.037543632,0.6916714,0.016768336,0.24079633,0,0,0,0.00542175,0,0.22521271,0.5508878,0,0,0,0.074497625,0,0.320305,0.11046705,0,0,0,0.70031345,0,0,0,0,0,0.113990545,0.14747041,0.001189679,0,0.2745045,0,0,0,0.20939232
0,0.07879265,0.8184668,0,0,0,0,0,0,0,0,0,0,0.43894392,0.08552947,0.6718854,0,0.39257246,0.26666266,0.29229093,0,0,0.07647997,0,0.35476166,0,0.17733376,0.74901795,0,0,0,0.76157844,0.17071381,0,0,0.032730594,0.1302546,0,0,0.2782902,0.0775561,0.22456458,0,0.029825747,0.022233717,0,0.65427953,0.25613868,0,0.031992316,0,0.13051248,0,0,0.71354234,0,0.091079615,0,0,0.6389225,0,0.18992756,0.40189722,0,0,0,0.23142922,0,0,0.42090923,0.12465356,0.027114153,0,0,0,0,0.15593304,0.82767355,0.02978161,0.42163762,0,0,0,0,0,0.20648333,0.08634354,0,0,0.33533162,0,0.27512002,0.095268786,0.520171,0.06204117,0.20347938,0.38447472,0,0,0,0,0.025186189,0.30288836,0.34896305,0,0,0.09687487,0,0.121205784,0.09786435,0,0,0,0.38550097,0,0,0,0.35714483,0,0.1340448,0.33154142,0.31864157,0,0.1418307,0.43744054,0,0.22649495,0
0,0.051140435,0.502328,0,0,0,0,0,0,0,0,0,0,0.2163042,0.30695388,0.38373232,0.06244702,0.2948861,0.10471681,0.8142769,0.121587485,0,0.09412776,0,0.7317672,0.15094939,0.11350675,0.46811366,0.12296207,0.047775626,0,0.43660372,0,0,0.183662,0,0,0,0,0,0.047077343,0.75226647,0.15236002,0.1496712,0.023714399,0,0.34113568,0.03597845,0.3604074,0,0,0,0,0,0.796563,0,0.53206193,0,0,0.21565087,0.013913723,0.05649419,0.010241374,0,0,0,0,0,0,0.15312402,0,0,0,0,0,0,0,1.3313545,0.017074436,0.45971113,0,0.18096106,0,0,0,0.005406678,0,0,0,0.28354436,0,0.32607108,0,0.33680323,0.28572714,0.3220706,0,0,0,0.17996323,0,0,0,0.22646435,0,0,0,0,0.07664262,0.12275954,0,0,0,0.25786123,0,0,0,0.53715944,0,0.24132946,0,0.39609146,0,0.10504335,0,0,0.20764033,0.3742221
0,0,0.6191382,0,0,0,0,0,0,0,0,0,0,0.05536028,0,0.35941848,0.3108788,0.06718378,0,0.38790053,0.207199,0,0.44091862,0.112844914,0.5221518,0,0,0.2715603,0,0.11434364,0,0.51430804,0,0.16939709,0.42202088,0.30753922,0,0,0,0,0,0.5568818,0.20174994,0.07817117,0.25353628,0,0.6530895,0.20635574,0.73550135,0,0,0,0.027064204,0,0.5419225,0,0.20672272,0,0,0.000480331,0,0,0,0,0,0,0,0,0,0.26563388,0.05541773,0,0,0,0,0,0.19295481,1.0490712,0.17584199,0.3574321,0,0.39838475,0,0,0,0.12304924,0,0.58439827,0,0.30520257,0,0.32555872,0.062411886,0.7185726,0.05761526,0,0,0,0,0.082308225,0,0.20062092,0.0366811,0,0,0,0.29537106,0,0.398313,0.21311277,0,0,0,0.3094749,0,0,0,0.23967546,0,0.2053915,0.10883783,0.2717904,0,0.09417306,0,0.15326625,0,0
0,0,0.6058589,0,0,0,0,0,0,0,0,0,0,0.3119968,0,0.35468847,0,0.20214808,0,0.6918356,0.003752381,0,0,0,0.16179362,0,0.029896438,0.33704156,0,0,0,0.084541485,0,0.24960397,0.08820955,0.0837059,0,0,0,0.14050682,0,0.1633855,0.19720364,0,0,0,0.31218427,0.023353785,0.96892345,0,0,0,0,0,0.7119002,0,0.9369168,0,0,0.010818537,0,0.04961978,0.20252757,0,0.07177814,0,0,0.38102376,0,0.5320901,0.17328635,0.30819437,0,0.053154558,0,0,0,1.0345768,0.03562358,0,0,0.3035871,0,0,0.23952794,0.053168714,0,0.15255795,0,0.08885711,0,0.10781014,0,0.82922363,0.179338,0.22342005,0.013624974,0,0,0.17446163,0,0,0.37768137,0.22850893,0,0,0.24412636,0,0.46589866,0,0,0,0.29773057,0.8531157,0,0,0,0,0,0.09166393,0,0.13079026,0,0.21298164,0.022864461,0,0.018343765,0
0,0.20794877,0.5939201,0,0,0,0,0,0,0,0,0,0,0.24812917,0.47737667,0.13258786,0.012057141,0.35532144,0,0.76997674,0,0,0,0.00553159,0.31407142,0,0.0161542,0.098848,0,0,0,0.26094687,0,0.360032,0.1759066,0.08695103,0.048791833,0,0,0,0.26638472,0.14732675,0.32365367,0.28144142,0,0,0.31132784,0.3887433,0.27919966,0,0,0.09561629,0,0,0.632483,0,0.5074779,0,0,0.035652064,0.1758156,0,0.16048492,0,0.06854765,0,0,0,0,0.22108497,0.045473367,0.017591104,0,0,0,0,0,0.12161039,0.35224056,0.4833992,0,0,0,0,0,0.58535856,0,0,0,0.10231952,0,0.61132073,0,0.54355425,0.4259097,0.4606436,0,0,0,0.09344919,0,0.34345722,0.11241986,0.03076157,0,0,0,0,0,0.31165358,0,0,0.048268367,0,0,0,0,0.3740182,0,0.39899915,0.28056216,0.28057313,0.17781441,0,0,0,0.49203572,0.0752686
0.07208884,0.2257694,0.6126858,0,0.094961725,0,0,0,0,0,0,0,0,0,0,0.4390266,0,0.2206918,0,0.39428037,0.1767344,0.069618255,0.864522,0,0.27674937,0.14589944,0.08487228,0.24793163,0,0.31615782,0.17351678,0.7747779,0,0.14394334,0.5640131,0,0,0,0,0,0.2798601,0.13027926,0,0,0.064309336,0.29272807,0.667178,0,0.287929,0.05609375,0.07713903,0,0,0,0.47368774,0,0.004148088,0,0,0.025277287,0,0,0,0,0,0,0,0,0,0.34288722,0.17998376,0.16679594,0,0,0,0,0.21857765,0.62077445,0.18817551,0.3763644,0.22761212,0.46359336,0,0.14723325,0,0,0,0.04639171,0,0.13128594,0,0.34247133,0,0.6796294,0.019858927,0,0,0,0,0.33726847,0,0.45604023,0,0.06534227,0,0,0.11209222,0,0,0,0,0,0,0,0,0,0,0.39497316,0,0.22316203,0.2885938,0.35768288,0.16388348,0.14446737,0,0.25988668,0.13437028,0.1628887
0.011687137,0.7268825,0.33797318,0,0,0,0.01391843,0,0,0,0,0,0,0,0,0.39363998,0,0.26510778,0,0.6746156,0,0.47783586,0.45315915,0,0,0.16940455,0.110090576,0.45359614,0,0.07398584,0.000808207,0.5509118,0,0.39322016,0.5844503,0,0,0,0,0,0.36041626,0.4534205,0,0,0.053834327,0.45890614,0.45032814,0.14143616,0,0.12752286,0,0.008463278,0,0,0.23960026,0,0,0,0,0.1268306,0,0,0,0,0,0,0,0,0.064353175,0.43896905,0.29025593,0.19916242,0,0.034630667,0.021079874,0,0.11615142,0.24869958,0.19473612,0.51375675,0.2961061,0.25529826,0,0.014850736,0,0.13559756,0,0,0,0.026034229,0,0.76152766,0,0.4627168,0,0,0,0,0,0.05583273,0,0.3914133,0,0.1087816,0.40564924,0.07290915,0,0,0,0.39814097,0,0,0,0,0,0,0,0.50445205,0,0.62621063,0.05307629,0.43964732,0.15556797,0.19998214,0.116280526,0.1837322,0.3625792,0.008474954
0,0,0.8944088,0,0,0,0,0,0,0,0,0,0,0.26528898,0.14677824,0.07092862,0.08298748,0.65066075,0,0.51956725,0.05829846,0,0.11602527,0.02577975,0.28660223,0,0.08593201,0.30956787,0,0.07648156,0,0.45317242,0,0.077463634,0.016168728,0.21363409,0,0,0,0.2621303,0.16566244,0.4216125,0,0.034039147,0.2215469,0,0.29043567,0.043133065,0.5039516,0,0,0,0.06750753,0,0.4798579,0,0.1369973,0,0,0.21408056,0,0,0,0,0,0,0,0.1222875,0,0.21601757,0.16642721,0,0,0,0,0,0.13917044,0.7025355,0.09711516,0.16826099,0.058134846,0.3880888,0,0,0,0.19163147,0,0.13582575,0,0.2532261,0,0.39336762,0,1.0870838,0.10384786,0.096784726,0.028136397,0,0,0.2000766,0,0.3606909,0.22818592,0.05964497,0,0,0.2596263,0,0.47083443,0.05319436,0,0,0.15044503,0.46119228,0,0,0,0.20871538,0,0.071101874,0.18761939,0.15577088,0,0.21584918,0,0,0,0
0,0,0.20167905,0,0.041919895,0,0,0,0.41045308,0,0.23264956,0,0,0.042368427,0,0.30516973,0.08492272,0.1133287,0,0,0,0,0.102315634,0,0.060228392,0,0.2064216,0,0,0,0,0.085231766,0,0.08840109,0.2938992,0,0.10477519,0,0,0,0.3953589,0,0.17570367,0,0.030322101,0,0.56483054,0.20899755,0,0.11220433,0.26920533,0,0,0,0.36002332,0,0.26962343,0,0,0.19455816,0.75031835,0.06303569,0.9654551,0,0,0,0,0,0,0,0.17654781,0.5531854,0,0,0,0,0,0.0833845,0.13319415,0.87297845,0,0.4685847,0,0,0.12195218,0.543498,0.06901361,0.06585607,0,0.12066795,0.031988055,0.48202404,0,0.587389,0.9913682,0.60402596,0.007973529,0,0.3221215,0,0,0.36458158,0.09482376,0,0,0,0.06335473,0,0.24106422,0,0,0,0.112791814,0,0,0,0,0.46805426,0.09174306,0.13634744,0,0.17495511,0,0,0.2816152,0,0.15032828,0.07468869
0,0.022062665,0.4709037,0,0,0,0,0,0,0,0.21475068,0,0,0.28358424,0.067210406,0.5827684,0.21739644,0.19400218,0,0.46177593,0,0,0.029728286,0,0.3326603,0,0,0.20990205,0,0,0,0.33945686,0.053868923,0.073550135,0.047856167,0,0.047308102,0,0,0,0.3890771,0.102571905,0.19735157,0,0,0,0.9359027,0.07343074,0.41161805,0,0.11542383,0,0,0,0.7459229,0,0.2437636,0.082585715,0,0.2788728,0,0.13716212,0.6426013,0,0,0,0,0,0,0.054327622,0.20361958,0.30625093,0,0.010091279,0,0,0,0.6995671,0.014173962,0.26882657,0,0.17671885,0,0,0,0.48223537,0,0.09521996,0,0.24862799,0,0.49985144,0.046827406,1.1404006,0.8380579,0.15042163,0.04406576,0,0.34603935,0,0,0.12874298,0,0,0,0,0.38972855,0,0.28160158,0,0,0,0.3091834,0.19438982,0,0,0,0.36981693,0,0.005909126,0,0.2748454,0,0.20871143,0.18559313,0,0.1426302,0
0,0,0.3635589,0,0,0,0,0,0.032400474,0,0,0,0,0.109733805,0,0.4525718,0.05144263,0.23667453,0,0,0,0,0.34165636,0,0,0,0,0.18872999,0,0,0,0.07598625,0.016394775,0.2739009,0.24481891,0,0,0,0,0,0.290982,0,0.45864478,0,0,0,0.5631525,0.25187793,0.28277028,0,0.099093735,0,0,0,0.642992,0,0.295695,0,0,0.21978149,0.1391771,0.2244935,0.8668016,0,0.039078787,0,0,0,0,0.10180617,0.05642469,0.5025993,0,0,0,0,0,0.5353519,0.23923229,0.16313976,0,0.18516177,0,0,0.16241536,0.4480757,0.028345786,0.20992081,0,0.07295867,0,0.47324842,0,0.72397786,0.9264199,0.7157253,0.015579078,0.08032624,0.28885707,0,0,0.45197013,0.084295034,0,0,0,0.15171005,0,0.6616863,0,0,0,0.22358268,0.23145261,0,0,0,0,0,0,0,0.26228464,0,0.40029016,0.29318604,0,0,0
0,0.059582934,0.47194204,0,0.14158317,0,0,0,0.35048693,0,0.16253497,0,0,0.02326591,0,0.64703125,0.26139694,0.26869786,0,0.0778851,0,0,0,0,0.14391848,0,0.11514132,0,0,0,0,0.2682675,0.02305153,0,0.045543913,0,0,0,0,0,0.72290045,0,0.16301465,0,0,0,0.61418754,0.05209709,0.21056302,0,0.5645546,0,0,0,0.49212584,0,0.19314818,0,0,0.39251208,0.04449121,0.29738593,1.0073239,0,0.07304203,0,0,0,0.03478074,0,0,0.39129806,0,0,0,0,0,0.55766004,0.10168816,0.5154138,0,0.21113336,0,0,0.008625693,0.47746533,0,0.22398171,0,0,0,0.80469185,0.041558616,1.1171784,0.88147295,0.35681152,0.19113559,0.03508546,0.19019145,0,0,0.17052057,0.06381439,0,0,0,0.31882894,0,0.36215016,0,0,0,0.3256316,0,0,0,0,0.11639387,0.091789894,0,0,0.1643573,0,0.18305013,0.30634987,0,0.16600601,0
